ind;sst;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
1247palmer_sem11_num24;12.5;45.28753692019285;32.27784002242143;22.693823422271233;23.48095687139562;97.25095002797062;45.44449092072555;34.68840953736908;131.63717599126844;134.60153844462343
1249palmer_sem11_num25;14.2;49.45410428948089;29.34931331556452;19.63119816264196;42.534475157878255;117.29073465774937;49.26777366307268;33.883772402117835;134.51508175567363;135.66697032013099
1251palmer_sem11_num26;13.7;29.865842635372182;22.599096252265625;19.024839377045733;27.605763158211346;77.79880294104122;29.86038280638568;21.139048425124408;130.24244897262992;130.6278167819018
1253palmer_sem11_num27;12.6;33.07683846214593;30.389020341779393;17.828221728963772;44.52694970095519;92.00789700986105;34.11236513589056;29.160830916599924;127.12734014911716;134.1499085315504
1255palmer_sem11_num28;14.6;29.56219561206277;26.565398959951917;19.598428849699058;26.655995655170287;72.72625122146745;30.134194102106985;24.45803355404561;128.0887602635589;131.59769020747203
1257palmer_sem11_num29;12.4;38.82284328564562;22.357823608322192;18.514300088820146;52.92266321075201;103.57013151924164;38.68447437552558;24.629779747043266;133.6872756851729;132.3179532265853
1259palmer_sem11_num30;13.0;39.20417183851229;23.01624659245077;15.177308736021278;29.256129191631608;114.4834969210263;39.125748503122246;25.09050822046133;132.97593219071612;133.6806117206327
1261palmer_sem12_num1;14.5;56.63629731598922;35.61706861283636;18.200076882579115;17.165580463993845;125.88579081534414;56.484179580366316;41.34730645015336;133.86915151490544;138.96745094307337
1263palmer_sem12_num2;14.4;62.08146375469158;32.09255858226126;16.91336195302301;20.716577938618904;137.32524143117246;61.90688009935401;40.77845277704431;137.75848226249585;139.59333439162035
1265palmer_sem12_num3;16.7;50.29099422992025;28.07833676574437;18.292442286503864;31.356409515810316;119.10303391003168;50.116829231988326;33.04880253335913;135.31840326419905;135.83009682640196
1267palmer_sem12_num4;13.4;71.11407421538226;53.61403661556696;19.37584343632813;15.6604926383828;138.01965879990246;71.05710246634264;59.97943470301371;130.78617236231855;145.614232411521
1269palmer_sem12_num5;17.4;63.78464158480998;33.33766340170001;18.519607718377333;22.558453147525448;128.06769604231755;63.57816790122754;42.36160099932431;137.4999805852172;139.1928613837714
1271palmer_sem12_num6;14.3;58.772118168238784;34.593061886182106;17.753529395447416;16.2117479981081;130.43240466553902;58.58087315377887;41.242750825380995;135.30845619295843;139.2846965746091
1273palmer_sem12_num7;13.3;59.0868786381876;31.398900896068508;19.097064550220406;24.855032123224987;128.5163545975775;58.9016195880179;39.41575853894789;136.92636460890785;138.11172794265974
1275palmer_sem12_num8;16.8;60.541841021810704;26.93018988743135;19.225055044533264;25.691336098180184;133.6212878820363;60.31606164914354;36.83699796970478;139.95080341371738;137.48163856590838
1277palmer_sem12_num9;14.6;67.2532519499473;36.82261821929889;18.96792064518825;17.11040822338021;133.37604328074474;67.05790830550842;46.192526877975205;137.48231734327922;140.70506760859791
1279palmer_sem12_num10;14.7;62.027945451524275;32.310761547453744;18.612100825796485;11.951170455925766;128.86327291079766;61.79825821872427;40.80571055910151;137.6403162836194;138.7120244977391
1281palmer_sem12_num11;14.5;50.81951039310013;35.324215506977026;19.13663918806895;19.373118721230814;118.55081557916347;50.74760090184918;38.85724100455935;132.0158077262059;137.5834150323745
1283palmer_sem12_num12;13.9;57.63290257348338;35.26242095777236;19.935853963710173;19.713047371196424;121.66742595072971;57.44763630932294;41.288086094344045;134.53991135401978;138.0696991383493
1285palmer_sem12_num13;16.1;58.53140977901954;28.024862339674325;18.501922804868773;30.26363695397464;125.775761933963;58.297858148716095;36.58432972197398;138.29768685092398;137.0995646922955
1287palmer_sem12_num14;13.7;64.1630002612879;32.45740926728013;19.316831464302247;26.83316349109848;132.9549172419778;63.924194467615;42.08706316163085;138.46456673763691;139.0313154201827
1289palmer_sem12_num15;14.8;47.66356675661884;24.933534556018987;19.905332635312146;33.271684619069475;113.63250044762951;47.470992168465635;29.850675939367324;135.96623262694175;133.9551085300822
1291palmer_sem12_num16;15.4;67.46445998432212;38.8930060566569;18.39242621032469;17.253674349715293;136.36448199633477;67.25209407147777;47.929478182116775;136.42688748475211;141.49215863031247
1293palmer_sem12_num17;17.3;64.15654888878524;32.59747873354824;17.971563930688845;26.76071145676835;125.20580094643464;63.93518274647498;42.04122205172766;137.4753896314951;138.83148622510322
1295palmer_sem12_num18;14.3;60.42222371539847;35.34871861191663;21.23776450319128;21.264118018860827;124.44860334303765;60.236879455943296;42.72737029577638;135.79114604583077;138.2794471819812
1297palmer_sem12_num19;15.9;64.73703120121927;32.49099714333868;18.144699356899213;16.354985207220544;136.78302027521178;64.52032918904939;42.360600830867476;138.6028999493953;139.81783554628004
1299palmer_sem12_num20;14.4;56.10447684080707;35.24093462098082;19.18295725077532;17.355146540833108;122.59055909191989;55.975643217501705;40.944278508767894;133.95347654606593;138.51508216028162
1301palmer_sem12_num21;14.2;71.36386128712184;36.485324528300204;18.256199192542702;16.815144234367175;140.6009943823233;71.10309524588988;47.86246896889878;139.0362404606795;141.84106518812118
1303palmer_sem12_num22;15.1;61.95728702992328;34.874858357969856;17.772152990981567;15.44679476504832;136.2430949111509;61.79405368271661;42.72994470411564;136.5049575131377;140.06653643301294
1305palmer_sem12_num23;16.9;63.56649229550615;34.80299881354867;17.878368802462102;16.491142326062008;129.16164602247852;63.31428242072098;42.85532143486852;137.05642026817324;139.6763348716119
1307palmer_sem12_num24;12.8;57.864698841089954;25.46809957157177;20.633622495802452;30.915648021993423;129.1603953332901;57.646242313448525;34.930270763259465;139.94265780653691;136.1693234637912
1309palmer_sem12_num25;16.5;57.26194020709528;36.46354024289524;19.92295235167611;18.252533754342718;121.59760314227594;57.11486677613205;42.09288148066064;133.82871158139096;138.5999256785567
1311palmer_sem12_num26;12.9;64.79422735948677;40.03370665809594;18.943579821208747;24.315555917727558;124.3168412692704;64.56904443579245;47.341987333701645;134.83446620074758;140.12095030050216
1313palmer_sem12_num27;15.9;47.903405165046884;30.557952421226886;20.478847108948536;35.17498998556896;105.16804979564456;47.71174166383092;33.916706831278034;133.4238040045413;135.3001200506464
1315palmer_sem12_num28;15.8;59.51106560581447;37.43998797134999;19.019545018267845;25.016306179207398;133.69108235116155;59.4527938570096;44.174159330475256;134.42874632561217;140.2012902723807
1317palmer_sem12_num29;14.9;49.998866779021256;31.18806412377139;18.46114197349912;22.595412485970712;119.35226985790995;49.81527940682002;35.14381531166289;133.8390369550997;136.52988183662467
1319palmer_sem12_num30;14.4;54.10548370719153;37.67300789006202;19.23795276726953;24.809182852638685;117.84629470263712;53.9746668692866;41.800991430398376;132.1300188397708;138.2845690790177
