;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
palmer3_IMG_9664_20170614;145.59823729798953;147.46621766894933;141.54374973208158;73.96807601782194;28.563938051911865;148.6529165371728;153.67966757357036;126.04105676163479;131.45364431512917
palmer4_IMG_0484_20170628;135.76884532312744;134.92867175443672;132.88083520652935;67.57153164026778;25.154562951442472;136.78360807247014;140.84436704952205;127.90771177385187;129.63142903645834
palmer4_IMG_0489_20170628;135.9089765718771;137.97640794458377;132.82801900479038;67.8101385785501;31.16781771101252;139.04706148235667;143.67956799723862;125.99402240601424;131.06803530539122
palmer4_IMG_0494_20170628;134.71312711878787;135.33921592792638;131.8161990597851;67.8697761497271;27.86955734971565;136.5881689252186;141.20557193206662;126.89389561364023;130.34479041638087
palmer4_IMG_0499_20170628;136.12999946862854;139.6865329820923;130.4890879634095;65.87926375359011;39.58103615647863;140.65389404855037;145.48124705289783;124.76550577632031;133.11761711828774
palmer4_IMG_0504_20170628;133.36536827837438;136.65004746620656;128.49653988992128;67.49196016009016;38.31557910781393;137.6562556932656;142.39724928197873;125.01374862245301;132.5919032051076
palmer4_IMG_0509_20170628;130.64856649153734;130.9860566901899;128.94639293668908;66.56762042261445;21.676532537794355;132.16665862911523;136.61525184551112;127.32078079900404;129.41221604000557
palmer4_IMG_0514_20170628;131.53414256964092;128.53368794563758;126.21951228361124;63.68590460185544;32.14890049645276;132.14017796701745;134.99470503972336;128.94477102578804;130.18600345257488
palmer4_IMG_0519_20170628;132.88380469107224;136.4858049585441;127.2330386454404;69.09257489881615;40.14546355015075;137.5212426344772;142.17469768759645;124.72719545717592;133.14984329007342
palmer4_IMG_0524_20170628;129.959879445659;130.91673169269046;126.04171399891405;68.31415768916824;33.601027277216936;132.0501513627222;136.57452702358756;126.513738966228;131.12213539434015
palmer4_IMG_0529_20170628;130.88378325760175;134.33862299105866;125.79152980502687;66.87905087010961;40.02269324506316;135.3047034076539;139.86580939482596;124.85658362536437;132.82338809138514
palmer4_IMG_0534_20170628;136.348852728838;135.50780881612226;133.62255206323945;65.16211121693887;24.15151297975252;137.63094002959605;141.65830180827047;127.9748649021562;129.508827185053
palmer4_IMG_0539_20170628;136.81007779456732;137.87209660199116;133.65826859755444;65.70474238977836;27.87613770424311;138.98290647237226;143.84440349758518;126.62779092810499;130.6274840499257
palmer4_IMG_0544_20170628;136.15126208535165;139.18940796958947;131.13079312101695;64.6804320340185;36.775034461001795;140.14145097004317;145.0140490817544;125.17070693167366;132.5315617900163
palmer4_IMG_0549_20170628;133.70318249081933;132.55770755413738;131.54632582313457;65.9739622404764;19.81351317801212;134.41446806144975;138.3905641602009;128.2661506223744;128.98357732883588
palmer4_IMG_0554_20170628;138.83320964434728;142.10400686451547;132.87688798734354;69.22293415950432;38.96668222825932;143.16526383485868;148.03671765599998;124.9320361953268;133.12887616499842
palmer4_IMG_0559_20170628;136.33026583531594;134.74293817381474;133.368767046307;62.83645491737397;22.702932768561386;137.0223219548397;140.93694646946088;128.41572331488268;129.31428601090963
palmer4_IMG_0564_20170628;137.72283207143775;139.13218233364054;133.2832395172468;65.10861690261345;33.57974657600309;140.44538991724895;145.14559734189243;126.23848548194944;131.55988907955748
palmer4_IMG_0569_20170628;139.4689896195023;142.2397246602795;133.9751683755394;66.33311732413837;36.011049400577285;143.26311733976695;148.25507018791797;125.30178856729752;132.64724905871338
palmer4_IMG_0574_20170628;130.41503789035707;129.27368415235983;125.62076331732969;63.709299011649094;31.836785405860624;131.23950039026778;135.30130050931285;127.77085900884487;130.67598034684713
palmer4_IMG_0579_20170628;128.96442473681483;132.4218886750007;124.68160032561012;69.61485337273521;39.338655866876714;133.49185913253388;137.88651920662224;124.9324443243277;132.4160918142897
palmer4_IMG_0584_20170628;129.93370633153648;133.17964552612025;123.51046617575086;68.56541807770347;43.34755109203533;134.2844841097608;138.86508300111453;124.81486130981723;133.47316886716965
palmer4_IMG_0589_20170628;128.30944852126916;125.01578407653892;124.53576442472564;65.83911836098251;27.55269234530393;128.90215481172478;131.2216009864755;129.4499256079961;129.05526480829548
palmer4_IMG_0594_20170628;131.46628732772848;130.84734959508603;130.19204317013532;67.15775184997642;16.064163884780807;132.35019142768348;136.68543100030007;128.06333830545194;128.6449150988976
palmer4_IMG_0599_20170628;131.26088652852795;133.75235237920452;127.85627518432786;65.73923933729495;32.552260661811985;134.71405093485654;139.57907666841706;125.6768557701582;131.42765455764888
palmer5_IMG_0487_20170712;132.96440961058957;134.0898202513253;128.72121429094508;65.30026427915665;31.31788912242441;135.1624992520612;139.73671967655108;126.43241507657109;131.28739013113713
palmer5_IMG_0492_20170712;131.21806775700514;130.405647016193;128.8219849246792;68.37238126527134;23.39163064280764;132.28580952431983;136.00508615138818;127.9987888414673;129.29885938214449
palmer5_IMG_0497_20170712;126.72483610093022;123.81520134289623;124.55856907918242;84.55532553646191;23.186342369327274;127.23190272731979;129.49850518288108;129.50808639072858;128.1018497308313
palmer5_IMG_0502_20170712;128.57191130294066;130.74915655944574;123.86923651745396;62.49637813419853;38.07142704046639;131.9339703985911;135.9898121244677;125.74330192883372;132.0142366246213
palmer5_IMG_0507_20170712;138.178189278085;140.90736705220118;132.38301338296966;66.91907592271089;37.67746796365955;142.07891435453104;146.7423999927662;125.28008299218392;132.81993897712334
palmer5_IMG_0512_20170712;136.75869473290322;132.6744517608489;133.28038518179156;83.66341754231323;26.684406659022063;137.38461296733897;139.30587315047012;130.03975194330133;128.5518688869956
palmer5_IMG_0517_20170712;133.70253781221422;129.81987417436486;129.08620056236072;56.80303377379115;29.64895173584319;134.21671075040368;136.1886839201639;129.74264469155452;129.3140775927355
palmer5_IMG_0522_20170712;132.60816289258975;131.93261311290794;128.9848391685957;59.544548240490684;26.596625545660444;133.5659217642604;137.7263221548854;127.70457365701445;130.10379398103495
palmer5_IMG_0527_20170712;129.1584973328725;127.90661213634544;127.44585972329388;67.65565382578518;17.627999011381174;129.8606718924147;133.37355670135318;128.420860314947;128.66056002532721
palmer5_IMG_0532_20170712;132.47236287937244;135.31992563702062;127.08531230129387;64.15041948204232;38.403934180491255;136.29783074300911;140.71352821493127;125.2149508615362;132.67869396933585
palmer5_IMG_0537_20170712;126.62541103145004;124.06506944890975;124.1648417517754;72.46094068153076;23.49866945033865;127.1563610744956;129.56873959583618;129.2065084742584;128.47543071228782
palmer5_IMG_0542_20170712;129.66613479286335;129.882338619363;125.74961224395932;62.21765064157522;30.67269868157365;131.49027958622685;135.51863539791242;127.05300564236113;130.71640794681642
palmer5_IMG_0547_20170712;130.9283083343157;128.9706474203032;128.87266938916395;72.72086359694715;21.22301068369198;131.56735953709062;134.62590567576157;128.83824154226323;128.53906015571414
palmer5_IMG_0552_20170712;133.10294094007202;132.1115984434835;130.73434363122286;69.49288425524048;24.05986708792367;134.4185690546232;137.9229874752622;128.13391286311872;129.21512645970864
palmer5_IMG_0557_20170712;132.08104966403036;130.6318237695402;129.4885266744006;66.05837801988669;22.76628363268747;132.90037761979522;136.4715686130044;128.40668341379816;129.0965450585134
palmer5_IMG_0562_20170712;131.74705211637658;129.71587891964592;129.76848770790465;74.30568895658294;22.57950667741913;132.5316318953261;135.43054489463665;128.92180885764958;128.418978858114
palmer5_IMG_0567_20170712;131.13114264287194;128.4829320920675;129.3573428390775;90.6308250479574;21.3002652838506;131.73016784416797;134.27682711405464;129.35444943219164;128.05647144570543
palmer5_IMG_0572_20170712;133.3477914371499;136.65873912921168;128.6501102595772;67.57429030653435;38.36200171646377;137.71001178617612;142.14929003861596;125.00560150355795;132.53616379056285
palmer5_IMG_0577_20170712;128.68870652577732;126.48618138386988;127.01776633766286;79.05065560744242;19.368827551208135;129.27162486470118;132.1454014265761;129.0831400413845;128.14167205852408
palmer5_IMG_0582_20170712;129.48198544712005;127.25275905698088;127.41022322959532;77.22443076274577;22.89208800181113;130.18689428119285;132.91153932282737;129.0463859931377;128.41081979452446
palmer5_IMG_0587_20170712;133.11590439421872;130.75598691531277;131.8923804235611;92.5315025130744;18.046905754797525;133.6919826652342;136.59953647887372;129.25143124231968;127.79316354898977
palmer5_IMG_0592_20170712;136.93212678522949;139.49628380460177;131.6714807134488;64.8307635495256;35.57853296155193;140.49932886445472;145.24963697059331;125.42447592931956;132.45584191565214
palmer5_IMG_0597_20170712;127.28913947071831;125.27679887099194;125.14545367066044;71.06142921953591;22.00377323968693;127.87352494186173;130.7147095117277;128.85731247499427;128.55081351183838
palmer5_IMG_0602_20170712;130.7830732962177;133.45133268184514;125.49396279417437;63.10447856831561;39.484636164605476;134.47456433122213;138.92406216286938;125.29545302319102;132.626206302512
palmer6_IMG_0484_20170726;124.58007952040823;122.45956106931585;123.63155495809755;88.08194021356667;17.68562658071845;125.30341187360682;128.45343952501642;129.19227558933113;127.6961395305534
palmer6_IMG_0489_20170726;129.26411282400264;130.2815341609332;126.06277478378986;71.83553634804026;28.89479157736054;131.73928957199143;135.94167701501414;126.69943810817472;130.60267865913994
palmer6_IMG_0494_20170726;128.2362457400977;127.1179892457562;124.74351972415123;73.42884779913979;28.081840748867602;129.66917555485898;133.28588158320116;128.04229504690358;129.80962344964564
palmer6_IMG_0499_20170726;129.40736487536438;126.66385374692787;125.82860211798409;80.00837445880488;29.62702998408565;130.45211595239627;133.05834709764017;129.12713391409108;129.16168589650852
palmer6_IMG_0504_20170726;121.49088402125842;119.65856202399834;119.71603922414408;77.79823211823418;21.8567048026156;122.18856207311673;125.25382514887328;128.77222087146706;128.41636029083432
palmer6_IMG_0509_20170726;123.99628436276508;121.4567144923304;121.85106121354522;83.70872750825188;23.06949105107953;124.72242438896748;127.38119795685442;129.23239977173353;128.3124444069359
palmer6_IMG_0514_20170726;127.28798172841292;123.90257622501215;123.60712264365783;78.6430595966578;26.763984781342877;128.0407792428448;130.4599667982146;129.48085823634688;128.92732005038653
palmer6_IMG_0519_20170726;124.38743012911881;121.58084660422381;120.44608220718308;64.83475664973423;28.903521809449305;125.18892772589092;127.65642783082563;129.0638949617055;129.38209325077878
palmer6_IMG_0524_20170726;130.80414691884928;130.131993841896;129.2268275159322;71.43127162324603;16.55113216726323;131.81197543813585;136.28097236957734;128.03593840422454;128.81564815261342
palmer6_IMG_0529_20170726;126.6603378205197;124.26858298637904;125.51851126239569;91.32330207842148;19.6008956623121;127.2601781076746;130.21752840381373;129.26381286704822;127.71033088813158
palmer6_IMG_0534_20170726;127.16117372586949;124.81081133276892;126.4182106021555;93.8015942148384;18.586052035108022;127.81038433784865;130.75398260673867;129.36199920472893;127.4529506297868
palmer6_IMG_0539_20170726;129.36542722041824;128.31266309531463;125.14756358372983;71.39606921314156;29.35937025561201;130.50849764544395;134.4685513496835;127.81228594437657;130.34267575892346
palmer6_IMG_0544_20170726;126.83055965247414;126.05034526865069;124.24722788199804;75.02583140655364;24.237691941193706;128.21688472990255;132.00270893391703;127.94587189125372;129.40521667229297
palmer6_IMG_0549_20170726;126.3807293787687;124.47546358810585;125.11470830609495;81.6868388555777;18.874880664687645;127.0436412251372;130.10331658396922;128.9405775449567;128.0333275954147
palmer6_IMG_0554_20170726;126.24027288826731;126.10503611763046;122.01807745788324;71.3380902241941;32.119789043299185;128.22985354241683;132.06266125337578;127.27383937757202;130.71611156210705
palmer6_IMG_0559_20170726;125.00607276082748;122.43599413124784;123.01603435696016;84.61711856683313;22.943170325092158;125.61805533229023;128.29691680643074;129.28289820039222;128.19397943860383
palmer6_IMG_0564_20170726;125.86426540352079;122.55174285372372;123.79345256594364;94.63953194882043;22.96551644840249;126.45582064963062;128.80460226846495;129.75284160933214;127.90825001071674
palmer6_IMG_0569_20170726;125.04863846111256;123.58251171696388;120.23136655565916;64.55032662599666;35.33659434656493;126.20821036995956;129.57018523876886;128.00302513342336;130.54582788565958
palmer6_IMG_0574_20170726;130.5584779311164;129.17413299379146;126.55645196580649;72.75356270049225;27.721007379811805;131.75068246626014;135.52825880290496;128.10489713497014;130.02262196761046
palmer6_IMG_0579_20170726;127.81794772957035;124.41116741862429;125.71094230020434;93.46923889522962;23.37631280006859;128.4425882724087;130.77857969098295;129.8414692889625;127.8932962020783
palmer6_IMG_0584_20170726;129.10387792879445;126.88695412746128;128.0352893161294;89.71447268304182;17.659007717388974;129.71502336694815;132.89690054155236;129.1971244096865;127.72802494364784
palmer6_IMG_0589_20170726;124.60966853807655;126.06484434165309;120.85039627361256;67.30063685315572;34.9356507491891;127.14426779692499;131.69487093701775;126.2588072586234;131.14660951521066
palmer6_IMG_0594_20170726;124.79646843385628;123.78635814302194;123.31978336119684;74.50612885623858;18.282619509459305;125.73258028174295;129.65255629858257;128.29172761809843;128.59289935913924
palmer6_IMG_0599_20170726;124.42907067374328;121.61979010380944;122.7843381500593;92.67813664328631;22.71261907855725;125.07377506599722;127.61275607415622;129.46859901682885;127.8799944451589
palmer7_IMG_0490_20170809;119.41718296771406;117.95031241515915;116.52065410709947;74.68703365456747;28.637073797671608;120.46692832245584;123.78974390574987;128.35416984819744;129.21988949036566
palmer7_IMG_0495_20170809;121.96049002048684;118.89841891316229;119.94177346563144;92.81858571021593;25.963606357792496;122.5656999501672;124.8710470875486;129.49201335305213;127.99081190656078
palmer7_IMG_0500_20170809;120.92711788364126;123.36818940311358;113.88863202214077;63.822540743687846;46.867837369523755;124.38463892193217;129.0553588588106;125.26603904553184;133.36928027745628
palmer7_IMG_0505_20170809;117.34787655705229;113.7624113748321;114.40792320610778;87.33967021703175;30.87206579137732;118.0282164383109;119.93018136288296;129.710659646312;128.3557261749114
palmer7_IMG_0510_20170809;117.89941930923496;116.41604811010374;114.7844890215978;68.8832748266568;30.60566734450017;118.74750919629845;122.04194357147705;128.29923865410308;129.39821579753945
palmer7_IMG_0515_20170809;115.30307814777305;112.66929595068159;113.74583197141493;96.02978437482142;25.995656205793466;115.90822785163392;118.26890912119198;129.21182101667878;127.87258119936342
palmer7_IMG_0520_20170809;114.741751741916;112.51691552935314;112.80188925995584;81.69093599742442;27.712014364444016;115.53080090181328;117.89853891827059;128.93616933870598;128.25102679719652
palmer7_IMG_0525_20170809;111.47189837587877;109.99760799120155;110.99605227846722;90.03827454087721;18.81737985423453;112.22558923066343;115.01695024711006;128.67824420135318;127.69646979577476
palmer7_IMG_0530_20170809;124.50632611114685;122.86428142280735;122.71788188862811;71.42521756088891;19.05257178203232;125.13907665502113;128.8341649966421;128.66610347990255;128.47725043626042
palmer7_IMG_0535_20170809;124.00082016514489;122.90686325401165;121.97094000950216;74.02698356722608;23.874352084047786;125.00487025382587;128.83608094796668;128.2251213223737;128.9069562998328
palmer7_IMG_0540_20170809;117.69851434792238;118.42039809992285;112.15063917511505;64.49567680201903;41.44311813682413;119.6591658450503;123.93988637134916;126.47350532800354;131.89275790939718
palmer7_IMG_0545_20170809;118.58166626702177;116.50540798834378;114.12091603080704;61.58667533605896;32.958091592810504;119.4495586714463;122.51802744645205;128.5136777357146;129.98941063761006
palmer7_IMG_0550_20170809;119.39002581170341;118.19834918740356;117.1047402910844;67.413220119956;24.51414586726965;120.25371993509228;123.82361375680513;128.26833890157036;128.98666201828274
palmer7_IMG_0555_20170809;116.64448034550756;115.08967468233809;115.71892118868244;82.04590078178583;18.89884512665395;117.32486822880944;120.58451976523209;128.6895266909222;127.94393322268304
palmer7_IMG_0560_20170809;120.45641794017205;122.84788280848123;113.29125368164507;66.05273995663296;49.0338043785008;123.85542404112013;128.36176293420638;125.18803181798694;133.5413731285901
palmer7_IMG_0565_20170809;113.97945166484482;112.19814205300496;110.94918553928396;66.66296799759589;30.370045351884;114.77553948715065;117.5871134384288;128.57324017811214;129.18602544420867
palmer7_IMG_0570_20170809;114.90394746477766;112.31317091227993;112.15270633287608;78.5838967991791;32.221829777609884;115.63339661788766;118.19229038065843;129.07157277690257;128.57352020863698
palmer7_IMG_0575_20170809;119.79611115353151;118.13015954986143;117.00750294263688;78.59935602468066;30.713653187692906;120.8052840091128;123.81455309204605;128.43978779971135;129.08726118425284
palmer7_IMG_0580_20170809;117.2180973396598;117.20873543417066;111.57693667034607;73.45196111789838;44.06245266775263;119.3768354083612;122.77466986873785;126.9739753573138;131.49557538374842
palmer7_IMG_0585_20170809;118.41885360627072;113.32872441156192;114.33043272614096;95.6245769122228;36.521382900913075;118.97086884368211;119.63394830648792;130.49588231774405;128.45045787251368
palmer7_IMG_0590_20170809;115.62058872385117;112.11496958233307;111.52445531076746;69.72638132019462;36.92394612072045;116.2950984778664;117.99844741298011;129.50201067163567;129.02989215615355
palmer7_IMG_0595_20170809;114.0376683755394;110.66116395801184;111.45862876916507;88.90859970002072;30.15646824184814;114.60543498112068;116.45992923382488;129.5822299003165;128.192526651181
palmer7_IMG_0600_20170809;118.99743055109025;116.47841208570887;117.480176495699;93.24595130672724;25.60371304735725;119.66522459597908;122.22813261334734;129.1613045593457;127.91402253550812
palmer7_IMG_0605_20170809;119.67573704346708;118.00293320392876;115.79318152184786;73.27532085458819;34.213957442504714;120.76572719969921;123.92712726078459;128.30127014522964;129.7844957195573
